Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cumulative_return,moving_avg_5,moving_avg_20,volatility_20,price_change,Day,Month,Year,Weekday,predicted_close
2012-02-07 00:00:00-02:00,7.305131912231446,7.305131912231446,7.305131912231446,7.305131912231445,0,0.0,0.0,0.0,1.2120699922647324,7.305131912231445,7.305131912231445,0.0,0.0,7,2,2012,Tuesday,7.300539103935706
2012-02-08 00:00:00-02:00,7.305131912231446,7.305131912231446,7.305131912231446,7.305131912231445,0,0.0,0.0,0.0,1.2120699922647324,7.305131912231445,7.305131912231445,0.0,0.0,8,2,2012,Wednesday,7.300539103935706
2012-02-09 00:00:00-02:00,6.749303817749023,6.749303817749023,6.749303817749023,6.749303817749023,3600,0.0,0.0,-0.0760873453293518,1.119846804199941,7.193966293334961,7.277340507507324,0.017013647638393185,-0.5558280944824219,9,2,2012,Thursday,7.201880417574622
2012-02-10 00:00:00-02:00,6.749303817749023,6.749303817749023,6.749303817749023,6.749303817749023,0,0.0,0.0,0.0,1.119846804199941,7.082800674438476,7.249549102783203,0.017013647638393185,0.0,10,2,2012,Friday,7.078369209403072
2012-02-13 00:00:00-02:00,6.749303817749023,6.749303817749023,6.749303817749023,6.749303817749023,0,0.0,0.0,0.0,1.119846804199941,6.971635055541992,7.221757698059082,0.017013647638393185,0.0,13,2,2012,Monday,6.954858001231522
2012-02-14 00:00:00-02:00,6.749303817749023,6.749303817749023,6.749303817749023,6.749303817749023,0,0.0,0.0,0.0,1.119846804199941,6.8604694366455075,7.193966293334961,0.017013647638393185,0.0,14,2,2012,Tuesday,6.8313467930599705
2012-02-15 00:00:00-02:00,6.749303817749023,6.749303817749023,6.749303817749023,6.749303817749023,0,0.0,0.0,0.0,1.119846804199941,6.749303817749023,7.16617488861084,0.017013647638393185,0.0,15,2,2012,Wednesday,6.707835584888421
2012-02-16 00:00:00-02:00,6.749303817749023,6.749303817749023,6.749303817749023,6.749303817749023,0,0.0,0.0,0.0,1.119846804199941,6.749303817749023,7.138383483886718,0.017013647638393185,0.0,16,2,2012,Thursday,6.711951356793806
2012-02-17 00:00:00-02:00,6.749303817749023,6.749303817749023,6.749303817749023,6.749303817749023,0,0.0,0.0,0.0,1.119846804199941,6.749303817749023,7.110592079162598,0.017013647638393185,0.0,17,2,2012,Friday,6.716067128699191
2012-02-23 00:00:00-02:00,6.749303817749023,6.749303817749023,6.749303817749023,6.749303817749023,0,0.0,0.0,0.0,1.119846804199941,6.749303817749023,7.082800674438476,0.017013647638393185,0.0,23,2,2012,Thursday,6.720182900604575
2012-02-24 00:00:00-02:00,6.749303817749023,6.749303817749023,6.749303817749023,6.749303817749023,0,0.0,0.0,0.0,1.119846804199941,6.749303817749023,7.055009269714356,0.017013647638393185,0.0,24,2,2012,Friday,6.72429867250996
2012-02-27 00:00:00-03:00,6.749303817749023,6.749303817749023,6.749303817749023,6.749303817749023,0,0.0,0.0,0.0,1.119846804199941,6.749303817749023,7.027217864990234,0.017013647638393185,0.0,27,2,2012,Monday,6.728414444415344
2012-02-28 00:00:00-03:00,6.692587852478027,6.692587852478027,6.692587852478027,6.692587852478027,2400,0.0,0.0,-0.008403231918801324,1.1104364717907205,6.737960624694824,6.996590662002563,0.017018512433852877,-0.056715965270996094,28,2,2012,Tuesday,6.719934401831649
2012-02-29 00:00:00-03:00,6.692587852478027,6.692587852478027,6.692587852478027,6.692587852478027,0,0.0,0.0,0.0,1.1104364717907205,6.726617431640625,6.965963459014892,0.017018512433852877,0.0,29,2,2012,Wednesday,6.711447253044874
2012-03-01 00:00:00-03:00,6.692587852478027,6.692587852478027,6.692587852478027,6.692587852478027,0,0.0,0.0,0.0,1.1104364717907205,6.715274238586426,6.935336256027222,0.017018512433852877,0.0,1,3,2012,Thursday,6.702960104258099
2012-03-02 00:00:00-03:00,6.692587852478027,6.692587852478027,6.692587852478027,6.692587852478027,0,0.0,0.0,0.0,1.1104364717907205,6.703931045532227,6.904709053039551,0.017018512433852877,0.0,2,3,2012,Friday,6.694472955471324
2012-03-05 00:00:00-03:00,6.692587852478027,6.692587852478027,6.692587852478027,6.692587852478027,0,0.0,0.0,0.0,1.1104364717907205,6.692587852478027,6.87408185005188,0.017018512433852877,0.0,5,3,2012,Monday,6.685985806684547
2012-03-06 00:00:00-03:00,6.692587852478027,6.692587852478027,6.692587852478027,6.692587852478027,0,0.0,0.0,0.0,1.1104364717907205,6.692587852478027,6.843454647064209,0.017018512433852877,0.0,6,3,2012,Tuesday,6.690521546523843
2012-03-07 00:00:00-03:00,6.692587852478027,6.692587852478027,6.692587852478027,6.692587852478027,0,0.0,0.0,0.0,1.1104364717907205,6.692587852478027,6.812827444076538,0.017018512433852877,0.0,7,3,2012,Wednesday,6.695057286363138
2012-03-08 00:00:00-03:00,6.692587852478027,6.692587852478027,6.692587852478027,6.692587852478027,0,0.0,0.0,0.0,1.1104364717907205,6.692587852478027,6.7822002410888675,0.017018512433852877,0.0,8,3,2012,Thursday,6.699593026202432
2012-03-09 00:00:00-03:00,6.692587852478027,6.692587852478027,6.692587852478027,6.692587852478027,0,0.0,0.0,0.0,1.1104364717907205,6.692587852478027,6.7515730381011965,0.017018512433852877,0.0,9,3,2012,Friday,6.704128766041728
2012-03-12 00:00:00-03:00,6.692587852478027,6.692587852478027,6.692587852478027,6.692587852478027,0,0.0,0.0,0.0,1.1104364717907205,6.692587852478027,6.720945835113525,0.017018512433852877,0.0,12,3,2012,Monday,6.708664505881023
2012-03-13 00:00:00-03:00,6.746031284332276,6.746031284332276,6.746031284332276,6.746031284332275,0,0.077903,0.0,0.007985465866459984,1.1193038243330775,6.703276538848877,6.720782208442688,0.0026593751280471556,0.05344343185424805,13,3,2012,Tuesday,6.699985229619214
2012-03-14 00:00:00-03:00,6.746031284332276,6.746031284332276,6.746031284332276,6.746031284332275,0,0.0,0.0,0.0,1.1193038243330775,6.713965225219726,6.72061858177185,0.0026593751280471556,0.0,14,3,2012,Wednesday,6.712280924783679
2012-03-15 00:00:00-03:00,6.746031284332276,6.746031284332276,6.746031284332276,6.746031284332275,0,0.0,0.0,0.0,1.1193038243330775,6.724653911590576,6.7204549551010135,0.0026593751280471556,0.0,15,3,2012,Thursday,6.724576619948143
2012-03-16 00:00:00-03:00,6.746031284332276,6.746031284332276,6.746031284332276,6.746031284332275,0,0.0,0.0,0.0,1.1193038243330775,6.735342597961425,6.720291328430176,0.0026593751280471556,0.0,16,3,2012,Friday,6.736872315112608
2012-03-19 00:00:00-03:00,6.746031284332276,6.746031284332276,6.746031284332276,6.746031284332275,0,0.0,0.0,0.0,1.1193038243330775,6.746031284332275,6.720127701759338,0.0026593751280471556,0.0,19,3,2012,Monday,6.7491680102770735
2012-03-20 00:00:00-03:00,6.746031284332276,6.746031284332276,6.746031284332276,6.746031284332275,0,0.0,0.0,0.0,1.1193038243330775,6.746031284332275,6.719964075088501,0.0026593751280471556,0.0,20,3,2012,Tuesday,6.7491922425913975
2012-03-21 00:00:00-03:00,6.746031284332276,6.746031284332276,6.746031284332276,6.746031284332275,0,0.0,0.0,0.0,1.1193038243330775,6.746031284332275,6.719800448417663,0.0026593751280471556,0.0,21,3,2012,Wednesday,6.749216474905723
2012-03-22 00:00:00-03:00,6.746031284332276,6.746031284332276,6.746031284332276,6.746031284332275,0,0.0,0.0,0.0,1.1193038243330775,6.746031284332275,6.7196368217468265,0.0026593751280471556,0.0,22,3,2012,Thursday,6.749240707220047
2012-03-23 00:00:00-03:00,6.746031284332276,6.746031284332276,6.746031284332276,6.746031284332275,0,0.0,0.0,0.0,1.1193038243330775,6.746031284332275,6.719473195075989,0.0026593751280471556,0.0,23,3,2012,Friday,6.749264939534372
2012-03-26 00:00:00-03:00,6.746031284332276,6.746031284332276,6.746031284332276,6.746031284332275,0,0.0,0.0,0.0,1.1193038243330775,6.746031284332275,6.719309568405151,0.0026593751280471556,0.0,26,3,2012,Monday,6.749289171848697
2012-03-27 00:00:00-03:00,6.746031284332276,6.746031284332276,6.746031284332276,6.746031284332275,0,0.0,0.0,0.0,1.1193038243330775,6.746031284332275,6.721981739997863,0.0017856044509409696,0.0,27,3,2012,Tuesday,6.747617084133919
2012-03-28 00:00:00-03:00,6.746031284332276,6.746031284332276,6.746031284332276,6.746031284332275,0,0.0,0.0,0.0,1.1193038243330775,6.746031284332275,6.724653911590576,0.0017856044509409696,0.0,28,3,2012,Wednesday,6.7472213485143335
2012-03-29 00:00:00-03:00,6.746031284332276,6.746031284332276,6.746031284332276,6.746031284332275,0,0.0,0.0,0.0,1.1193038243330775,6.746031284332275,6.727326083183288,0.0017856044509409696,0.0,29,3,2012,Thursday,6.746825612894748
2012-03-30 00:00:00-03:00,6.746031284332276,6.746031284332276,6.746031284332276,6.746031284332275,0,0.0,0.0,0.0,1.1193038243330775,6.746031284332275,6.729998254776001,0.0017856044509409696,0.0,30,3,2012,Friday,6.746429877275163
2012-04-02 00:00:00-03:00,6.746031284332276,6.746031284332276,6.746031284332276,6.746031284332275,0,0.0,0.0,0.0,1.1193038243330775,6.746031284332275,6.732670426368713,0.0017856044509409696,0.0,2,4,2012,Monday,6.746034141655577
2012-04-03 00:00:00-03:00,6.746031284332276,6.746031284332276,6.746031284332276,6.746031284332275,0,0.0,0.0,0.0,1.1193038243330775,6.746031284332275,6.735342597961425,0.0017856044509409696,0.0,3,4,2012,Tuesday,6.745638406035991
2012-04-04 00:00:00-03:00,6.746031284332276,6.746031284332276,6.746031284332276,6.746031284332275,0,0.0,0.0,0.0,1.1193038243330775,6.746031284332275,6.738014769554138,0.0017856044509409696,0.0,4,4,2012,Wednesday,6.745242670416405
2012-04-05 00:00:00-03:00,6.746031284332276,6.746031284332276,6.746031284332276,6.746031284332275,0,0.0,0.0,0.0,1.1193038243330775,6.746031284332275,6.74068694114685,0.0017856044509409696,0.0,5,4,2012,Thursday,6.74484693479682
2012-04-09 00:00:00-03:00,6.746031284332276,6.746031284332276,6.746031284332276,6.746031284332275,0,0.0,0.0,0.0,1.1193038243330775,6.746031284332275,6.743359112739563,0.0017856044509409696,0.0,9,4,2012,Monday,6.7444511991772345
2012-04-10 00:00:00-03:00,6.746031284332276,6.746031284332276,6.746031284332276,6.746031284332275,0,0.0,0.0,0.0,1.1193038243330775,6.746031284332275,6.746031284332275,0.0017856044509409696,0.0,10,4,2012,Tuesday,6.7440554635576495
2012-04-11 00:00:00-03:00,6.746031284332276,6.746031284332276,6.746031284332276,6.746031284332275,0,0.0,0.0,0.0,1.1193038243330775,6.746031284332275,6.746031284332275,0.0,0.0,11,4,2012,Wednesday,6.7414471590655705
2012-04-12 00:00:00-03:00,6.746031284332276,6.746031284332276,6.746031284332276,6.746031284332275,0,0.0,0.0,0.0,1.1193038243330775,6.746031284332275,6.746031284332275,0.0,0.0,12,4,2012,Thursday,6.7414471590655705
2012-04-13 00:00:00-03:00,6.746031284332276,6.746031284332276,6.746031284332276,6.746031284332275,0,0.0,0.0,0.0,1.1193038243330775,6.746031284332275,6.746031284332275,0.0,0.0,13,4,2012,Friday,6.7414471590655705
2012-04-16 00:00:00-03:00,6.746031284332276,6.746031284332276,6.746031284332276,6.746031284332275,0,0.0,0.0,0.0,1.1193038243330775,6.746031284332275,6.746031284332275,0.0,0.0,16,4,2012,Monday,6.7414471590655705
2012-04-17 00:00:00-03:00,6.746031284332276,6.746031284332276,6.746031284332276,6.746031284332275,0,0.0,0.0,0.0,1.1193038243330775,6.746031284332275,6.746031284332275,0.0,0.0,17,4,2012,Tuesday,6.7414471590655705
2012-04-18 00:00:00-03:00,6.746031284332276,6.746031284332276,6.746031284332276,6.746031284332275,0,0.0,0.0,0.0,1.1193038243330775,6.746031284332275,6.746031284332275,0.0,0.0,18,4,2012,Wednesday,6.7414471590655705
2012-04-19 00:00:00-03:00,6.746031284332276,6.746031284332276,6.746031284332276,6.746031284332275,0,0.0,0.0,0.0,1.1193038243330775,6.746031284332275,6.746031284332275,0.0,0.0,19,4,2012,Thursday,6.7414471590655705
2012-04-20 00:00:00-03:00,6.746031284332276,6.746031284332276,6.746031284332276,6.746031284332275,0,0.0,0.0,0.0,1.1193038243330775,6.746031284332275,6.746031284332275,0.0,0.0,20,4,2012,Friday,6.7414471590655705
2012-04-23 00:00:00-03:00,6.746031284332276,6.746031284332276,6.746031284332276,6.746031284332275,0,0.0,0.0,0.0,1.1193038243330775,6.746031284332275,6.746031284332275,0.0,0.0,23,4,2012,Monday,6.7414471590655705
2012-04-24 00:00:00-03:00,6.746031284332276,6.746031284332276,6.746031284332276,6.746031284332275,0,0.0,0.0,0.0,1.1193038243330775,6.746031284332275,6.746031284332275,0.0,0.0,24,4,2012,Tuesday,6.7414471590655705
2012-04-25 00:00:00-03:00,6.746031284332276,6.746031284332276,6.746031284332276,6.746031284332275,0,0.0,0.0,0.0,1.1193038243330775,6.746031284332275,6.746031284332275,0.0,0.0,25,4,2012,Wednesday,6.7414471590655705
2012-04-26 00:00:00-03:00,6.746031284332276,6.746031284332276,6.746031284332276,6.746031284332275,0,0.0,0.0,0.0,1.1193038243330775,6.746031284332275,6.746031284332275,0.0,0.0,26,4,2012,Thursday,6.7414471590655705
2012-04-27 00:00:00-03:00,6.746031284332276,6.746031284332276,6.746031284332276,6.746031284332275,0,0.0,0.0,0.0,1.1193038243330775,6.746031284332275,6.746031284332275,0.0,0.0,27,4,2012,Friday,6.7414471590655705
2012-04-30 00:00:00-03:00,6.746031284332276,6.746031284332276,6.746031284332276,6.746031284332275,0,0.0,0.0,0.0,1.1193038243330775,6.746031284332275,6.746031284332275,0.0,0.0,30,4,2012,Monday,6.7414471590655705
2012-05-02 00:00:00-03:00,6.746031284332276,6.746031284332276,6.746031284332276,6.746031284332275,0,0.0,0.0,0.0,1.1193038243330775,6.746031284332275,6.746031284332275,0.0,0.0,2,5,2012,Wednesday,6.7414471590655705
2012-05-03 00:00:00-03:00,6.746031284332276,6.746031284332276,6.746031284332276,6.746031284332275,0,0.0,0.0,0.0,1.1193038243330775,6.746031284332275,6.746031284332275,0.0,0.0,3,5,2012,Thursday,6.7414471590655705
2012-05-04 00:00:00-03:00,8.462844848632812,8.462844848632812,8.462844848632812,8.462844848632812,45600,0.0,0.0,0.25449238106675454,1.4041581197247268,7.089393997192383,6.831871962547302,0.056906226382104366,1.716813564300537,4,5,2012,Friday,7.206067522251843
2012-05-07 00:00:00-03:00,8.462844848632812,8.462844848632812,8.462844848632812,8.462844848632812,0,0.0,0.0,0.0,1.4041581197247268,7.43275671005249,6.917712640762329,0.056906226382104366,0.0,7,5,2012,Monday,7.587562663711934
2012-05-08 00:00:00-03:00,8.462844848632812,8.462844848632812,8.462844848632812,8.462844848632812,0,0.0,0.0,0.0,1.4041581197247268,7.776119422912598,7.003553318977356,0.056906226382104366,0.0,8,5,2012,Tuesday,7.969057805172026
2012-05-09 00:00:00-03:00,8.462844848632812,8.462844848632812,8.462844848632812,8.462844848632812,0,0.0,0.0,0.0,1.4041581197247268,8.119482135772705,7.089393997192383,0.056906226382104366,0.0,9,5,2012,Wednesday,8.350552946632119
2012-05-10 00:00:00-03:00,8.462844848632812,8.462844848632812,8.462844848632812,8.462844848632812,0,0.0,0.0,0.0,1.4041581197247268,8.462844848632812,7.17523467540741,0.056906226382104366,0.0,10,5,2012,Thursday,8.732048088092212
2012-05-11 00:00:00-03:00,8.462844848632812,8.462844848632812,8.462844848632812,8.462844848632812,0,0.0,0.0,0.0,1.4041581197247268,8.462844848632812,7.261075353622436,0.056906226382104366,0.0,11,5,2012,Friday,8.719335501044391
2012-05-14 00:00:00-03:00,8.462844848632812,8.462844848632812,8.462844848632812,8.462844848632812,0,0.0,0.0,0.0,1.4041581197247268,8.462844848632812,7.346916031837464,0.056906226382104366,0.0,14,5,2012,Monday,8.706622913996572
2012-05-15 00:00:00-03:00,8.462844848632812,8.462844848632812,8.462844848632812,8.462844848632812,0,0.0,0.0,0.0,1.4041581197247268,8.462844848632812,7.43275671005249,0.056906226382104366,0.0,15,5,2012,Tuesday,8.693910326948753
2012-05-16 00:00:00-03:00,8.462844848632812,8.462844848632812,8.462844848632812,8.462844848632812,0,0.0,0.0,0.0,1.4041581197247268,8.462844848632812,7.5185973882675174,0.056906226382104366,0.0,16,5,2012,Wednesday,8.681197739900933
2012-05-17 00:00:00-03:00,8.462844848632812,8.462844848632812,8.462844848632812,8.462844848632812,0,0.0,0.0,0.0,1.4041581197247268,8.462844848632812,7.604438066482544,0.056906226382104366,0.0,17,5,2012,Thursday,8.668485152853114
2012-05-18 00:00:00-03:00,8.462844848632812,8.462844848632812,8.462844848632812,8.462844848632812,0,0.0,0.0,0.0,1.4041581197247268,8.462844848632812,7.6902787446975704,0.056906226382104366,0.0,18,5,2012,Friday,8.655772565805293
2012-05-21 00:00:00-03:00,8.462844848632812,8.462844848632812,8.462844848632812,8.462844848632812,0,0.0,0.0,0.0,1.4041581197247268,8.462844848632812,7.776119422912598,0.056906226382104366,0.0,21,5,2012,Monday,8.643059978757474
2012-05-22 00:00:00-03:00,8.462844848632812,8.462844848632812,8.462844848632812,8.462844848632812,0,0.0,0.0,0.0,1.4041581197247268,8.462844848632812,7.861960101127624,0.056906226382104366,0.0,22,5,2012,Tuesday,8.630347391709655
2012-05-23 00:00:00-03:00,8.462844848632812,8.462844848632812,8.462844848632812,8.462844848632812,0,0.0,0.0,0.0,1.4041581197247268,8.462844848632812,7.947800779342652,0.056906226382104366,0.0,23,5,2012,Wednesday,8.617634804661835
2012-05-24 00:00:00-03:00,8.462844848632812,8.462844848632812,8.462844848632812,8.462844848632812,0,0.0,0.0,0.0,1.4041581197247268,8.462844848632812,8.033641457557678,0.056906226382104366,0.0,24,5,2012,Thursday,8.604922217614016
2012-05-25 00:00:00-03:00,8.462844848632812,8.462844848632812,8.462844848632812,8.462844848632812,0,0.0,0.0,0.0,1.4041581197247268,8.462844848632812,8.119482135772705,0.056906226382104366,0.0,25,5,2012,Friday,8.592209630566195
2012-05-28 00:00:00-03:00,8.462844848632812,8.462844848632812,8.462844848632812,8.462844848632812,0,0.0,0.0,0.0,1.4041581197247268,8.462844848632812,8.205322813987731,0.056906226382104366,0.0,28,5,2012,Monday,8.579497043518376
2012-05-29 00:00:00-03:00,8.462844848632812,8.462844848632812,8.462844848632812,8.462844848632812,0,0.0,0.0,0.0,1.4041581197247268,8.462844848632812,8.29116349220276,0.056906226382104366,0.0,29,5,2012,Tuesday,8.566784456470556
2012-05-30 00:00:00-03:00,8.462844848632812,8.462844848632812,8.462844848632812,8.462844848632812,0,0.0,0.0,0.0,1.4041581197247268,8.462844848632812,8.377004170417786,0.056906226382104366,0.0,30,5,2012,Wednesday,8.554071869422737
2012-05-31 00:00:00-03:00,8.462844848632812,8.462844848632812,8.462844848632812,8.462844848632812,0,0.0,0.0,0.0,1.4041581197247268,8.462844848632812,8.462844848632812,0.056906226382104366,0.0,31,5,2012,Thursday,8.541359282374916
2012-06-01 00:00:00-03:00,8.462844848632812,8.462844848632812,8.462844848632812,8.462844848632812,0,0.0,0.0,0.0,1.4041581197247268,8.462844848632812,8.462844848632812,0.0,0.0,1,6,2012,Friday,8.458234060648735
2012-06-04 00:00:00-03:00,8.462844848632812,8.462844848632812,8.462844848632812,8.462844848632812,0,0.0,0.0,0.0,1.4041581197247268,8.462844848632812,8.462844848632812,0.0,0.0,4,6,2012,Monday,8.458234060648735
2012-06-05 00:00:00-03:00,8.462844848632812,8.462844848632812,8.462844848632812,8.462844848632812,0,0.0,0.0,0.0,1.4041581197247268,8.462844848632812,8.462844848632812,0.0,0.0,5,6,2012,Tuesday,8.458234060648735
2012-06-06 00:00:00-03:00,8.462844848632812,8.462844848632812,8.462844848632812,8.462844848632812,0,0.0,0.0,0.0,1.4041581197247268,8.462844848632812,8.462844848632812,0.0,0.0,6,6,2012,Wednesday,8.458234060648735
2012-06-08 00:00:00-03:00,8.462844848632812,8.462844848632812,8.462844848632812,8.462844848632812,0,0.0,0.0,0.0,1.4041581197247268,8.462844848632812,8.462844848632812,0.0,0.0,8,6,2012,Friday,8.458234060648735
2012-06-11 00:00:00-03:00,8.462844848632812,8.462844848632812,8.462844848632812,8.462844848632812,0,0.0,0.0,0.0,1.4041581197247268,8.462844848632812,8.462844848632812,0.0,0.0,11,6,2012,Monday,8.458234060648735
2012-06-12 00:00:00-03:00,8.462844848632812,8.462844848632812,8.462844848632812,8.462844848632812,0,0.0,0.0,0.0,1.4041581197247268,8.462844848632812,8.462844848632812,0.0,0.0,12,6,2012,Tuesday,8.458234060648735
2012-06-13 00:00:00-03:00,8.521267890930176,8.521267890930176,8.521267890930176,8.521267890930176,0,0.084575,0.0,0.0069034755265307,1.413851690939626,8.474529457092284,8.465766000747681,0.001543664055832998,0.05842304229736328,13,6,2012,Wednesday,8.473471205306666
