,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
997,2015-08-05 00:00:00-03:00,18.213275909423828,18.213275909423828,18.213275909423828,18.213275909423828,0,0.0,0.0
998,2015-08-06 00:00:00-03:00,18.213275909423828,18.213275909423828,18.213275909423828,18.213275909423828,0,0.0,0.0
999,2015-08-07 00:00:00-03:00,18.482685786118385,18.482685786118385,18.357379913330078,18.357379913330078,5400,0.0,0.0
1000,2015-08-10 00:00:00-03:00,18.087966716107427,18.08922004699707,18.087966716107427,18.08922004699707,5400,0.0,0.0
1001,2015-08-11 00:00:00-03:00,18.08922004699707,18.08922004699707,18.08922004699707,18.08922004699707,0,0.0,0.0
1002,2015-08-12 00:00:00-03:00,17.968931198120117,17.968931198120117,17.968931198120117,17.968931198120117,4200,0.0,0.0
1003,2015-08-13 00:00:00-03:00,18.06541186877157,18.158138275146484,18.06541186877157,18.158138275146484,6000,0.0,0.0
1004,2015-08-14 00:00:00-03:00,17.987730026245117,17.987730026245117,17.987730026245117,17.987730026245117,3000,0.0,0.0
1005,2015-08-17 00:00:00-03:00,17.987730026245117,17.987730026245117,17.987730026245117,17.987730026245117,0,0.0,0.0
1006,2015-08-18 00:00:00-03:00,17.993993958089746,18.092987060546875,17.993993958089746,18.092987060546875,5400,0.0,0.0
1007,2015-08-19 00:00:00-03:00,18.092987060546875,18.092987060546875,18.092987060546875,18.092987060546875,0,0.0,0.0
1008,2015-08-20 00:00:00-03:00,17.705780029296875,17.705780029296875,17.705780029296875,17.705780029296875,600,0.0,0.0
1009,2015-08-21 00:00:00-03:00,17.536624908447266,17.536624908447266,17.536624908447266,17.536624908447266,16200,0.0,0.0
1010,2015-08-24 00:00:00-03:00,17.536624908447266,17.536624908447266,17.536624908447266,17.536624908447266,0,0.0,0.0
1011,2015-08-25 00:00:00-03:00,17.536624908447266,17.536624908447266,17.536624908447266,17.536624908447266,0,0.0,0.0
1012,2015-08-26 00:00:00-03:00,17.514068603515625,17.514068603515625,17.514068603515625,17.514068603515625,2400,0.0,0.0
1013,2015-08-27 00:00:00-03:00,17.514068603515625,17.514068603515625,17.514068603515625,17.514068603515625,0,0.0,0.0
1014,2015-08-28 00:00:00-03:00,17.693256378173828,17.693256378173828,17.693256378173828,17.693256378173828,4800,0.0,0.0
1015,2015-08-31 00:00:00-03:00,17.693256378173828,17.693256378173828,17.693256378173828,17.693256378173828,0,0.0,0.0
1016,2015-09-01 00:00:00-03:00,17.693256378173828,17.693256378173828,17.693256378173828,17.693256378173828,0,0.0,0.0
1017,2015-09-02 00:00:00-03:00,17.693256378173828,17.693256378173828,17.693256378173828,17.693256378173828,0,0.0,0.0
1018,2015-09-03 00:00:00-03:00,18.440078735351562,18.440078735351562,18.440078735351562,18.440078735351562,4200,0.0,0.0
1019,2015-09-04 00:00:00-03:00,18.440078735351562,18.440078735351562,18.440078735351562,18.440078735351562,0,0.0,0.0
1020,2015-09-08 00:00:00-03:00,18.440078735351562,18.440078735351562,18.440078735351562,18.440078735351562,0,0.0,0.0
1021,2015-09-09 00:00:00-03:00,18.440078735351562,18.440078735351562,18.440078735351562,18.440078735351562,0,0.0,0.0
1022,2015-09-10 00:00:00-03:00,18.440078735351562,18.440078735351562,18.440078735351562,18.440078735351562,0,0.0,0.0
1023,2015-09-11 00:00:00-03:00,18.605937957763672,18.605937957763672,18.605937957763672,18.605937957763672,0,0.218636,0.0
1024,2015-09-14 00:00:00-03:00,18.605937957763672,18.605937957763672,18.605937957763672,18.605937957763672,0,0.0,0.0
1025,2015-09-15 00:00:00-03:00,18.961217880249023,18.961217880249023,18.961217880249023,18.961217880249023,3600,0.0,0.0
1026,2015-09-16 00:00:00-03:00,18.977651596069336,18.977651596069336,18.977651596069336,18.977651596069336,18600,0.0,0.0
1027,2015-09-17 00:00:00-03:00,18.977651596069336,18.977651596069336,18.977651596069336,18.977651596069336,0,0.0,0.0
1028,2015-09-18 00:00:00-03:00,18.977651596069336,18.977651596069336,18.977651596069336,18.977651596069336,0,0.0,0.0
1029,2015-09-21 00:00:00-03:00,19.77418513588458,19.88797491885962,19.74889883898248,19.755220413208008,251400,0.0,0.0
1030,2015-09-22 00:00:00-03:00,19.755220413208008,19.755220413208008,19.755220413208008,19.755220413208008,0,0.0,0.0
1031,2015-09-23 00:00:00-03:00,20.072572708129883,20.072572708129883,20.072572708129883,20.072572708129883,5400,0.0,0.0
1032,2015-09-24 00:00:00-03:00,20.072572708129883,20.072572708129883,20.072572708129883,20.072572708129883,0,0.0,0.0
1033,2015-09-25 00:00:00-03:00,19.93981222080264,19.93981222080264,19.87533187866211,19.87533187866211,30600,0.0,0.0
1034,2015-09-28 00:00:00-03:00,20.240720748901367,20.240720748901367,20.240720748901367,20.240720748901367,17400,0.0,0.0
1035,2015-09-29 00:00:00-03:00,20.421523265463822,20.421523265463822,20.247045516967773,20.247045516967773,7800,0.0,0.0
1036,2015-09-30 00:00:00-03:00,20.247045516967773,20.247045516967773,20.247045516967773,20.247045516967773,0,0.0,0.0
1037,2015-10-01 00:00:00-03:00,20.247045516967773,20.247045516967773,20.247045516967773,20.247045516967773,0,0.0,0.0
1038,2015-10-02 00:00:00-03:00,20.134521484375,20.134521484375,20.134521484375,20.134521484375,4200,0.0,0.0
1039,2015-10-05 00:00:00-03:00,20.24957847595215,20.24957847595215,20.24957847595215,20.24957847595215,6000,0.0,0.0
1040,2015-10-06 00:00:00-03:00,20.039692465290535,20.063715601129253,20.015670776367188,20.015670776367188,24000,0.0,0.0
1041,2015-10-07 00:00:00-03:00,20.290037155151367,20.290037155151367,20.290037155151367,20.290037155151367,43200,0.0,0.0
1042,2015-10-08 00:00:00-03:00,20.290037155151367,20.290037155151367,20.290037155151367,20.290037155151367,0,0.0,0.0
1043,2015-10-09 00:00:00-03:00,20.290037155151367,20.290037155151367,20.290037155151367,20.290037155151367,0,0.0,0.0
1044,2015-10-13 00:00:00-03:00,20.290037155151367,20.290037155151367,20.290037155151367,20.290037155151367,0,0.0,0.0
1045,2015-10-14 00:00:00-03:00,20.290037155151367,20.290037155151367,20.290037155151367,20.290037155151367,0,0.0,0.0
1046,2015-10-15 00:00:00-03:00,20.290037155151367,20.290037155151367,20.290037155151367,20.290037155151367,0,0.0,0.0
1047,2015-10-16 00:00:00-03:00,20.290037155151367,20.290037155151367,20.290037155151367,20.290037155151367,0,0.0,0.0
1048,2015-10-19 00:00:00-02:00,20.760364532470703,20.760364532470703,20.760364532470703,20.760364532470703,3000,0.0,0.0
1049,2015-10-20 00:00:00-02:00,20.942434931492855,20.942434931492855,20.853931427001953,20.853931427001953,9600,0.0,0.0
1050,2015-10-21 00:00:00-02:00,21.171276092529297,21.171276092529297,21.171276092529297,21.171276092529297,8400,0.0,0.0
1051,2015-10-22 00:00:00-02:00,21.171276092529297,21.171276092529297,21.171276092529297,21.171276092529297,0,0.0,0.0
1052,2015-10-23 00:00:00-02:00,21.171276092529297,21.171276092529297,21.171276092529297,21.171276092529297,0,0.0,0.0
1053,2015-10-26 00:00:00-02:00,20.987945556640625,20.987945556640625,20.987945556640625,20.987945556640625,7200,0.0,0.0
1054,2015-10-27 00:00:00-02:00,20.987945556640625,20.987945556640625,20.987945556640625,20.987945556640625,0,0.0,0.0
1055,2015-10-28 00:00:00-02:00,20.912090301513672,20.912090301513672,20.912090301513672,20.912090301513672,15000,0.0,0.0
1056,2015-10-29 00:00:00-02:00,20.7818603515625,20.7818603515625,20.7818603515625,20.7818603515625,9000,0.0,0.0
1057,2015-10-30 00:00:00-02:00,20.7818603515625,20.7818603515625,20.7818603515625,20.7818603515625,0,0.0,0.0
1058,2015-11-03 00:00:00-02:00,20.148426055908203,20.148426055908203,20.148426055908203,20.148426055908203,5400,0.0,0.0
1059,2015-11-04 00:00:00-02:00,20.273597793199183,20.273597793199183,20.1876220703125,20.1876220703125,11400,0.0,0.0
1060,2015-11-05 00:00:00-02:00,20.187622607477447,20.205324172973633,20.187622607477447,20.205324172973633,5400,0.0,0.0
1061,2015-11-06 00:00:00-02:00,20.111760292662755,20.111760292662755,19.958776473999023,19.958776473999023,23400,0.0,0.0
1062,2015-11-09 00:00:00-02:00,19.928436279296875,19.928436279296875,19.928436279296875,19.928436279296875,1200,0.0,0.0
1063,2015-11-10 00:00:00-02:00,19.928436279296875,19.928436279296875,19.928436279296875,19.928436279296875,0,0.0,0.0
1064,2015-11-11 00:00:00-02:00,20.128198599083305,20.191415786743164,20.059924441547015,20.191415786743164,15000,0.0,0.0
1065,2015-11-12 00:00:00-02:00,20.191415786743164,20.191415786743164,20.191415786743164,20.191415786743164,0,0.0,0.0
1066,2015-11-13 00:00:00-02:00,20.191415786743164,20.191415786743164,20.191415786743164,20.191415786743164,0,0.0,0.0
1067,2015-11-16 00:00:00-02:00,20.191415786743164,20.191415786743164,20.191415786743164,20.191415786743164,0,0.0,0.0
1068,2015-11-17 00:00:00-02:00,20.191415786743164,20.191415786743164,20.191415786743164,20.191415786743164,0,0.0,0.0
1069,2015-11-18 00:00:00-02:00,20.1029109954834,20.1029109954834,20.1029109954834,20.1029109954834,2400,0.0,0.0
1070,2015-11-19 00:00:00-02:00,20.1029109954834,20.1029109954834,20.1029109954834,20.1029109954834,0,0.0,0.0
1071,2015-11-23 00:00:00-02:00,20.31026521874948,20.386125564575195,20.31026521874948,20.386125564575195,8400,0.0,0.0
1072,2015-11-24 00:00:00-02:00,20.386125564575195,20.386125564575195,20.386125564575195,20.386125564575195,0,0.0,0.0
1073,2015-11-25 00:00:00-02:00,20.627609252929688,20.627609252929688,20.627609252929688,20.627609252929688,4800,0.0,0.0
1074,2015-11-26 00:00:00-02:00,20.627609252929688,20.627609252929688,20.627609252929688,20.627609252929688,0,0.0,0.0
1075,2015-11-27 00:00:00-02:00,20.7908992767334,20.7908992767334,20.7908992767334,20.7908992767334,0,0.21356,0.0
1076,2015-11-30 00:00:00-02:00,21.25603675842285,21.25603675842285,21.25603675842285,21.25603675842285,3000,0.0,0.0
1077,2015-12-01 00:00:00-02:00,21.25603675842285,21.25603675842285,21.25603675842285,21.25603675842285,0,0.0,0.0
1078,2015-12-02 00:00:00-02:00,21.0393971590412,21.0393971590412,20.942546844482422,20.942546844482422,9000,0.0,0.0
1079,2015-12-03 00:00:00-02:00,20.942546844482422,20.942546844482422,20.942546844482422,20.942546844482422,0,0.0,0.0
1080,2015-12-04 00:00:00-02:00,20.942546844482422,20.942546844482422,20.942546844482422,20.942546844482422,0,0.0,0.0
1081,2015-12-07 00:00:00-02:00,20.706790924072266,20.706790924072266,20.706790924072266,20.706790924072266,1200,0.0,0.0
1082,2015-12-08 00:00:00-02:00,20.818934372038264,20.89921760559082,20.818934372038264,20.89921760559082,6600,0.0,0.0
1083,2015-12-09 00:00:00-02:00,20.89921760559082,20.89921760559082,20.89921760559082,20.89921760559082,0,0.0,0.0
1084,2015-12-10 00:00:00-02:00,20.644351959228516,20.644351959228516,20.644351959228516,20.644351959228516,19800,0.0,0.0
1085,2015-12-11 00:00:00-02:00,20.644351959228516,20.644351959228516,20.644351959228516,20.644351959228516,0,0.0,0.0
1086,2015-12-14 00:00:00-02:00,20.644351959228516,20.644351959228516,20.644351959228516,20.644351959228516,0,0.0,0.0
1087,2015-12-15 00:00:00-02:00,20.644351959228516,20.644351959228516,20.644351959228516,20.644351959228516,0,0.0,0.0
1088,2015-12-16 00:00:00-02:00,20.644351959228516,20.644351959228516,20.644351959228516,20.644351959228516,0,0.0,0.0
1089,2015-12-17 00:00:00-02:00,20.644351959228516,20.644351959228516,20.644351959228516,20.644351959228516,0,0.0,0.0
1090,2015-12-18 00:00:00-02:00,20.644351959228516,20.644351959228516,20.644351959228516,20.644351959228516,0,0.0,0.0
1091,2015-12-21 00:00:00-02:00,21.789987564086914,21.789987564086914,21.789987564086914,21.789987564086914,7800,0.0,0.0
1092,2015-12-22 00:00:00-02:00,21.789987564086914,21.789987564086914,21.789987564086914,21.789987564086914,0,0.0,0.0
1093,2015-12-23 00:00:00-02:00,21.789987564086914,21.789987564086914,21.789987564086914,21.789987564086914,0,0.0,0.0
1094,2015-12-28 00:00:00-02:00,21.417875289916992,21.417875289916992,21.417875289916992,21.417875289916992,9000,0.0,0.0
1095,2015-12-29 00:00:00-02:00,21.51472457902782,21.70077896118164,21.51472457902782,21.70077896118164,10200,0.0,0.0
1096,2015-12-30 00:00:00-02:00,21.70077896118164,21.70077896118164,21.70077896118164,21.70077896118164,0,0.0,0.0
1097,2016-01-04 00:00:00-02:00,21.70077896118164,21.70077896118164,21.70077896118164,21.70077896118164,0,0.0,0.0
1098,2016-01-05 00:00:00-02:00,21.70077896118164,21.70077896118164,21.70077896118164,21.70077896118164,0,0.0,0.0
1099,2016-01-06 00:00:00-02:00,21.70077896118164,21.70077896118164,21.70077896118164,21.70077896118164,0,0.0,0.0
1100,2016-01-07 00:00:00-02:00,21.555505752563477,21.555505752563477,21.555505752563477,21.555505752563477,24600,0.0,0.0
1101,2016-01-08 00:00:00-02:00,21.555505752563477,21.555505752563477,21.555505752563477,21.555505752563477,0,0.0,0.0
1102,2016-01-11 00:00:00-02:00,21.3070068359375,21.3070068359375,21.3070068359375,21.3070068359375,3000,0.0,0.0
1103,2016-01-12 00:00:00-02:00,21.638336181640625,21.638336181640625,21.638336181640625,21.638336181640625,25200,0.0,0.0
1104,2016-01-13 00:00:00-02:00,21.638336181640625,21.638336181640625,21.638336181640625,21.638336181640625,0,0.0,0.0
1105,2016-01-14 00:00:00-02:00,21.638336181640625,21.638336181640625,21.638336181640625,21.638336181640625,0,0.0,0.0
1106,2016-01-15 00:00:00-02:00,21.53639030456543,21.53639030456543,21.53639030456543,21.53639030456543,3600,0.0,0.0
1107,2016-01-18 00:00:00-02:00,21.53639030456543,21.53639030456543,21.53639030456543,21.53639030456543,0,0.0,0.0
1108,2016-01-19 00:00:00-02:00,21.55805206298828,21.55805206298828,21.55805206298828,21.55805206298828,5400,0.0,0.0
1109,2016-01-20 00:00:00-02:00,21.453563690185547,21.453563690185547,21.453563690185547,21.453563690185547,6000,0.0,0.0
1110,2016-01-21 00:00:00-02:00,21.816743850708008,21.816743850708008,21.816743850708008,21.816743850708008,14400,0.0,0.0
1111,2016-01-22 00:00:00-02:00,21.816743850708008,21.816743850708008,21.816743850708008,21.816743850708008,0,0.0,0.0
1112,2016-01-26 00:00:00-02:00,21.798904418945312,21.798904418945312,21.798904418945312,21.798904418945312,6000,0.0,0.0
1113,2016-01-27 00:00:00-02:00,21.798904418945312,21.798904418945312,21.798904418945312,21.798904418945312,0,0.0,0.0
1114,2016-01-28 00:00:00-02:00,21.982412338256836,21.982412338256836,21.982412338256836,21.982412338256836,2400,0.0,0.0
1115,2016-01-29 00:00:00-02:00,21.982412338256836,21.982412338256836,21.982412338256836,21.982412338256836,0,0.0,0.0
1116,2016-02-01 00:00:00-02:00,21.925064086914062,21.925064086914062,21.925064086914062,21.925064086914062,5400,0.0,0.0
1117,2016-02-02 00:00:00-02:00,21.925064086914062,21.925064086914062,21.925064086914062,21.925064086914062,0,0.0,0.0
1118,2016-02-03 00:00:00-02:00,21.925064086914062,21.925064086914062,21.925064086914062,21.925064086914062,0,0.0,0.0
1119,2016-02-04 00:00:00-02:00,21.925064086914062,21.925064086914062,21.925064086914062,21.925064086914062,0,0.0,0.0
1120,2016-02-05 00:00:00-02:00,21.925064086914062,21.925064086914062,21.925064086914062,21.925064086914062,0,0.0,0.0
1121,2016-02-10 00:00:00-02:00,21.3388715982558,21.357986450195312,21.3388715982558,21.357986450195312,8400,0.0,0.0
1122,2016-02-11 00:00:00-02:00,21.357986450195312,21.357986450195312,21.357986450195312,21.357986450195312,0,0.0,0.0
1123,2016-02-12 00:00:00-02:00,21.830764770507812,21.830764770507812,21.830764770507812,21.830764770507812,4200,0.0,0.0
1124,2016-02-15 00:00:00-02:00,21.830764770507812,21.830764770507812,21.830764770507812,21.830764770507812,0,0.0,0.0
1125,2016-02-16 00:00:00-02:00,22.43735122680664,22.43735122680664,22.43735122680664,22.43735122680664,9000,0.0,0.0
1126,2016-02-17 00:00:00-02:00,22.43735122680664,22.43735122680664,22.43735122680664,22.43735122680664,0,0.0,0.0
1127,2016-02-18 00:00:00-02:00,22.43735122680664,22.43735122680664,22.43735122680664,22.43735122680664,0,0.0,0.0
1128,2016-02-19 00:00:00-02:00,22.43735122680664,22.43735122680664,22.43735122680664,22.43735122680664,0,0.0,0.0
1129,2016-02-22 00:00:00-03:00,22.43735122680664,22.43735122680664,22.43735122680664,22.43735122680664,0,0.0,0.0
1130,2016-02-23 00:00:00-03:00,22.071611404418945,22.071611404418945,22.071611404418945,22.071611404418945,9600,0.0,0.0
1131,2016-02-24 00:00:00-03:00,22.071611404418945,22.071611404418945,22.071611404418945,22.071611404418945,0,0.0,0.0
1132,2016-02-25 00:00:00-03:00,22.049951553344727,22.049951553344727,22.049951553344727,22.049951553344727,5400,0.0,0.0
1133,2016-02-26 00:00:00-03:00,22.049951553344727,22.049951553344727,22.049951553344727,22.049951553344727,0,0.0,0.0
1134,2016-02-29 00:00:00-03:00,22.049949867793295,22.049949867793295,21.987506866455078,21.987506866455078,11400,0.0,0.0
1135,2016-03-01 00:00:00-03:00,21.98495950938596,21.98495950938596,21.786163330078125,21.786163330078125,103800,0.0,0.0
1136,2016-03-02 00:00:00-03:00,21.786163330078125,21.786163330078125,21.786163330078125,21.786163330078125,0,0.0,0.0
1137,2016-03-03 00:00:00-03:00,21.786163330078125,21.786163330078125,21.786163330078125,21.786163330078125,0,0.0,0.0
1138,2016-03-04 00:00:00-03:00,21.786163330078125,21.786163330078125,21.786163330078125,21.786163330078125,0,0.0,0.0
1139,2016-03-07 00:00:00-03:00,21.185943603515625,21.185943603515625,21.185943603515625,21.185943603515625,4800,0.0,0.0
1140,2016-03-08 00:00:00-03:00,21.185943603515625,21.185943603515625,21.185943603515625,21.185943603515625,0,0.0,0.0
1141,2016-03-09 00:00:00-03:00,21.185943603515625,21.185943603515625,21.185943603515625,21.185943603515625,0,0.0,0.0
1142,2016-03-10 00:00:00-03:00,20.98842430114746,20.98842430114746,20.98842430114746,20.98842430114746,60000,0.0,0.0
1143,2016-03-11 00:00:00-03:00,20.68003273010254,20.68003273010254,20.68003273010254,20.68003273010254,5400,0.0,0.0
1144,2016-03-14 00:00:00-03:00,20.886474609375,20.886474609375,20.886474609375,20.886474609375,7800,0.0,0.0
1145,2016-03-15 00:00:00-03:00,20.886474609375,20.886474609375,20.886474609375,20.886474609375,0,0.0,0.0
1146,2016-03-16 00:00:00-03:00,21.600107192993164,21.600107192993164,21.600107192993164,21.600107192993164,7800,0.0,0.0
1147,2016-03-17 00:00:00-03:00,21.20506477355957,21.20506477355957,21.20506477355957,21.20506477355957,60000,0.0,0.0
1148,2016-03-18 00:00:00-03:00,21.20506477355957,21.20506477355957,21.20506477355957,21.20506477355957,0,0.0,0.0
1149,2016-03-21 00:00:00-03:00,21.20506477355957,21.20506477355957,21.20506477355957,21.20506477355957,0,0.0,0.0
1150,2016-03-22 00:00:00-03:00,21.20506477355957,21.20506477355957,21.20506477355957,21.20506477355957,0,0.0,0.0
1151,2016-03-23 00:00:00-03:00,21.226728439331055,21.226728439331055,21.226728439331055,21.226728439331055,27000,0.0,0.0
1152,2016-03-24 00:00:00-03:00,21.226728439331055,21.226728439331055,21.226728439331055,21.226728439331055,0,0.0,0.0
1153,2016-03-28 00:00:00-03:00,21.14261674105602,21.298086198014534,21.117130279541016,21.117130279541016,10800,0.0,0.0
1154,2016-03-29 00:00:00-03:00,21.573345184326172,21.573345184326172,21.573345184326172,21.573345184326172,29400,0.0,0.0
1155,2016-03-30 00:00:00-03:00,21.573345184326172,21.573345184326172,21.573345184326172,21.573345184326172,0,0.0,0.0
